6.680000 3.430846 -2.441182 26.718077
6.690000 2.926691 -2.371590 25.952402
6.700000 2.469905 -2.292969 25.218034
6.710000 2.057335 -2.210706 24.512827
6.720000 1.685617 -2.129061 23.834699
6.730000 1.351287 -2.051349 23.181707
6.740000 1.050873 -1.980111 22.552083
6.750000 0.780967 -1.917257 21.944255
6.760000 0.538273 -1.864196 21.356837
6.770000 0.319638 -1.821943 20.788627
6.780000 0.122079 -1.791216 20.238586
6.790000 -0.057208 -1.772510 19.705823
6.800000 -0.220841 -1.766165 19.189578
6.810000 -0.371261 -1.772421 18.689205
6.820000 -0.510730 -1.791458 18.204159
6.830000 -0.641347 -1.823440 17.733984
6.840000 -0.765057 -1.868541 17.278307
6.850000 -0.883670 -1.926973 16.836826
6.860000 -0.998871 -1.999002 16.409312
6.870000 -1.112240 -2.084972 15.995604
6.880000 -1.225264 -2.185313 15.595609
6.890000 -1.339358 -2.300557 15.209307
6.900000 -1.455878 -2.431346 14.836756
6.910000 -1.576137 -2.578441 14.478098
6.920000 -1.701420 -2.742733 14.133569
6.930000 -1.832999 -2.925244 13.803512
6.940000 -1.972148 -3.127137 13.488392
6.950000 -2.120153 -3.349718 13.188815
6.960000 -2.278328 -3.594442 12.905549
6.970000 -2.448027 -3.862909 12.639553
6.980000 -2.630651 -4.156872 12.392005
6.990000 -2.827665 -4.478221 12.164341
7.000000 -3.040597 -4.828984 11.958297
7.010000 -3.271054 -5.211308 11.775957
7.020000 -3.520722 -5.627434 11.619812
7.030000 -3.791365 -6.079667 11.492819
7.040000 -4.084828 -6.570326 11.398480
7.050000 -4.403028 -7.101675 11.340913
7.060000 -4.747937 -7.675841 11.324943
7.070000 -5.121563 -8.294689 11.356186
7.080000 -5.525915 -8.959672 11.441138
7.090000 -5.962957 -9.671632 11.587259
7.100000 -6.434543 -10.430550 11.803034
7.110000 -6.942335 -11.235242 12.098007
7.120000 -7.487689 -12.082979 12.482766
7.130000 -8.071519 -12.969049 12.968852
7.140000 -8.694124 -13.886246 13.568559
7.150000 -9.354977 -14.824313 14.294586
7.160000 -10.052479 -15.769361 15.159506
7.170000 -10.783676 -16.703314 16.174980
7.180000 -11.543955 -17.603471 17.350713
7.190000 -12.326721 -18.442275 18.693101
7.200000 -13.123101 -19.187456 20.203609
7.210000 -13.921699 -19.802688 21.876941
7.220000 -14.708458 -20.248937 23.699175
7.230000 -15.466701 -20.486628 25.646112
7.240000 -16.177397 -20.478635 27.682185
7.250000 -16.819728 -20.193983 29.760338
7.260000 -17.371975 -19.611904 31.823264
7.270000 -17.812715 -18.725700 33.806227
7.280000 -18.122259 -17.545675 35.641472
7.290000 -18.284195 -16.100428 37.263830
7.300000 -18.286839 -14.435951 38.616777
7.310000 -18.124400 -12.612381 39.657953
7.320000 -17.797650 -10.698773 40.363145
7.330000 -17.314004 -8.766696 40.727983
7.340000 -16.686965 -6.883752 40.767111
7.350000 -15.935034 -5.108082 40.511104
7.360000 -15.080254 -3.484622 40.001872
7.370000 -14.146595 -2.043435 39.287480
7.380000 -13.158381 -0.799983 38.417250
7.390000 -12.138944 0.243126 37.437802
7.400000 -11.109577 1.093509 36.390320
7.410000 -10.088844 1.766075 35.309074
7.420000 -9.092213 2.280246 34.221017
7.430000 -8.131973 2.657587 33.146146
7.440000 -7.217358 2.919991 32.098355
7.450000 -6.354813 3.088403 31.086501
7.460000 -5.548342 3.182018 30.115512
7.470000 -4.799888 3.217866 29.187406
7.480000 -4.109710 3.210669 28.302167
7.490000 -3.476733 3.172887 27.458442
7.500000 -2.898871 3.114876 26.654088
7.510000 -2.373293 3.045109 25.886564
7.520000 -1.896655 2.970416 25.153204
7.530000 -1.465287 2.896234 24.451402
7.540000 -1.075345 2.826828 23.778721
7.550000 -0.722923 2.765505 23.132954
7.560000 -0.404147 2.714797 22.512153
7.570000 -0.115235 2.676616 21.914626
7.580000 0.147453 2.652395 21.338932
7.590000 0.387388 2.643202 20.783858
7.600000 0.607852 2.649837 20.248403
7.610000 0.811934 2.672910 19.731756
7.620000 1.002528 2.712914 19.233274
7.630000 1.182341 2.770272 18.752472
7.640000 1.353902 2.845389 18.289003
7.650000 1.519577 2.938687 17.842658
7.660000 1.681583 3.050634 17.413353
7.670000 1.842008 3.181765 17.001136
7.680000 2.002827 3.332708 16.606184
7.690000 2.165919 3.504191 16.228812
7.700000 2.333089 3.697058 15.869486
7.710000 2.506080 3.912273 15.528832
7.720000 2.686593 4.150923 15.207662
7.730000 2.876300 4.414219 14.906991
7.740000 3.076860 4.703489 14.628064
7.750000 3.289930 5.020172 14.372396
7.760000 3.517174 5.365798 14.141797
7.770000 3.760272 5.741968 13.938427
7.780000 4.020921 6.150317 13.764833
7.790000 4.300842 6.592476 13.624006
7.800000 4.601767 7.070008 13.519438
7.810000 4.925435 7.584333 13.455178
7.820000 5.273572 8.136631 13.435892
7.830000 5.647862 8.727714 13.466922
7.840000 6.049916 9.357873 13.554330
7.850000 6.481213 10.026684 13.704935
7.860000 6.943040 10.732773 13.926316
7.870000 7.436405 11.473547 14.226785
7.880000 7.961927 12.244866 14.615290
7.890000 8.519712 13.040687 15.101260
7.900000 9.109195 13.852677 15.694325
7.910000 9.728960 14.669818 16.403924
7.920000 10.376541 15.478036 17.238743
7.930000 11.048198 16.259913 18.205982
7.940000 11.738702 16.994543 19.310427
7.950000 12.441115 17.657622 20.553346
7.960000 13.146628 18.221872 21.931257
7.970000 13.844449 18.657895 23.434661
7.980000 14.521820 18.935541 25.046880
7.990000 15.164166 19.025809 26.743213
8.000000 15.755447 18.903233 28.490650
8.010000 16.278714 18.548583 30.248371
8.020000 16.716883 17.951568 31.969229
8.030000 17.053690 17.113167 33.602274
8.040000 17.274765 16.047105 35.096176
8.050000 17.368704 14.780100 36.403220
8.060000 17.328033 13.350634 37.483332
8.070000 17.149911 11.806278 38.307523
8.080000 16.836481 10.199885 38.860180
8.090000 16.394796 8.585215 39.139840
8.100000 15.836350 7.012641 39.158361
8.110000 15.176243 5.525572 38.938725
8.120000 14.432136 4.158015 38.511928
8.130000 13.623098 2.933454 37.913521
8.140000 12.768489 1.864957 37.180321
8.150000 11.886987 0.956252 36.347676
8.160000 10.995817 0.203408 35.447501
8.170000 10.110219 -0.403228 34.507110
8.180000 9.243133 -0.877112 33.548750
8.190000 8.405095 -1.233822 32.589684
8.200000 7.604278 -1.489687 31.642645
8.210000 6.846658 -1.660768 30.716482
8.220000 6.136239 -1.762164 29.816885
8.230000 5.475320 -1.807589 28.947093
8.240000 4.864778 -1.809160 28.108521
8.250000 4.304328 -1.777348 27.301298
8.260000 3.792780 -1.721020 26.524696
8.270000 3.328252 -1.647558 25.777457
8.280000 2.908365 -1.563003 25.058037
8.290000 2.530405 -1.472220 24.364777
8.300000 2.191449 -1.379058 23.696020
8.310000 1.888482 -1.286506 23.050181
8.320000 1.618470 -1.196834 22.425790
8.330000 1.378434 -1.111720 21.821507
8.340000 1.165490 -1.032361 21.236132
8.350000 0.976889 -0.959565 20.668598
8.360000 0.810037 -0.893841 20.117960
8.370000 0.662508 -0.835458 19.583382
8.380000 0.532052 -0.784512 19.064126
8.390000 0.416596 -0.740967 18.559534
8.400000 0.314240 -0.704701 18.069020
8.410000 0.223250 -0.675531 17.592060
8.420000 0.142049 -0.653244 17.128176
8.430000 0.069208 -0.637616 16.676936
8.440000 0.003432 -0.628432 16.237940
8.450000 -0.056449 -0.625491 15.810822
8.460000 -0.111493 -0.628625 15.395240
8.470000 -0.162661 -0.637703 14.990875
8.480000 -0.210823 -0.652636 14.597429
8.490000 -0.256777 -0.673384 14.214622
8.500000 -0.301251 -0.699962 13.842191
8.510000 -0.344921 -0.732437 13.479891
8.520000 -0.388416 -0.770937 13.127493
8.530000 -0.432332 -0.815652 12.784783
8.540000 -0.477234 -0.866834 12.451567
8.550000 -0.523670 -0.924805 12.127667
8.560000 -0.572179 -0.989956 11.812926
8.570000 -0.623294 -1.062751 11.507209
8.580000 -0.677555 -1.143735 11.210406
8.590000 -0.735513 -1.233532 10.922434
8.600000 -0.797737 -1.332859 10.643241
8.610000 -0.864822 -1.442523 10.372813
8.620000 -0.937398 -1.563435 10.111179
8.630000 -1.016133 -1.696612 9.858416
8.640000 -1.101744 -1.843190 9.614662
8.650000 -1.195004 -2.004429 9.380121
8.660000 -1.296747 -2.181727 9.155083
8.670000 -1.407882 -2.376626 8.939931
8.680000 -1.529395 -2.590823 8.735168
8.690000 -1.662363 -2.826186 8.541433
8.700000 -1.807960 -3.084756 8.359533
8.710000 -1.967466 -3.368765 8.190469
8.720000 -2.142283 -3.680640 8.035481
8.730000 -2.333934 -4.023006 7.896093
8.740000 -2.544081 -4.398695 7.774165
8.750000 -2.774529 -4.810732 7.671959
8.760000 -3.027233 -5.262332 7.592219
8.770000 -3.304304 -5.756867 7.538257
8.780000 -3.608011 -6.297827 7.514059
8.790000 -3.940773 -6.888761 7.524404
8.800000 -4.305155 -7.533178 7.574997
8.810000 -4.703842 -8.234418 7.672619
8.820000 -5.139610 -8.995470 7.825286
8.830000 -5.615276 -9.818729 8.042411
8.840000 -6.133625 -10.705668 8.334959
8.850000 -6.697309 -11.656418 8.715577
8.860000 -7.308710 -12.669235 9.198675
8.870000 -7.969760 -13.739831 9.800406
8.880000 -8.681700 -14.860580 10.538512
8.890000 -9.444788 -16.019588 11.431941
8.900000 -10.257927 -17.199668 12.500176
8.910000 -11.118231 -18.377293 13.762151
8.920000 -12.020528 -19.521646 15.234675
8.930000 -12.956821 -20.593967 16.930280
8.940000 -13.915748 -21.547466 18.854493
8.950000 -14.882118 -22.328144 21.002619
8.960000 -15.836601 -22.876876 23.356319
8.970000 -16.755708 -23.133072 25.880481
8.980000 -17.612186 -23.040012 28.521098
8.990000 -18.375943 -22.551598 31.205042
9.000000 -19.015580 -21.639804 33.842548
9.010000 -19.500495 -20.301538 36.332936
9.020000 -19.803390 -18.563339 38.573372
9.030000 -19.902891 -16.482372 40.469642
9.040000 -19.785868 -14.142804 41.947078
9.050000 -19.449051 -11.647694 42.959367
9.060000 -18.899598 -9.107770 43.493306
9.070000 -18.154512 -6.629307 43.568495
9.080000 -17.238996 -4.303522 43.232282
9.090000 -16.184055 -2.199354 42.551391
9.100000 -15.023775 -0.360408 41.602276
9.110000 -13.792678 1.194199 40.462131
9.120000 -12.523496 2.466154 39.201907
9.130000 -11.245536 3.472782 37.881914
9.140000 -9.983685 4.241597 36.549885
9.150000 -8.757987 4.805441 35.240999
9.160000 -7.583686 5.198654 33.979172
9.170000 -6.471578 5.454387 32.779011
9.180000 -5.428547 5.602937 31.647933
9.190000 -4.458189 5.670911 30.588156
9.200000 -3.561437 5.680969 29.598388
9.210000 -2.737148 5.651946 28.675174
9.220000 -1.982618 5.599188 27.813898
9.230000 -1.294021 5.534990 27.009495
9.240000 -0.666775 5.469058 26.256926
9.250000 -0.095826 5.408948 25.551477
9.260000 0.424123 5.360471 24.888921
9.270000 0.898438 5.328035 24.265601
9.280000 1.332434 5.314941 23.678447
9.290000 1.731277 5.323626 23.124962
9.300000 2.099924 5.355868 22.603185
9.310000 2.443086 5.412943 22.111652
9.320000 2.765200 5.495752 21.649352
9.330000 3.070424 5.604930 21.215682
9.340000 3.362637 5.740914 20.810418
9.350000 3.645441 5.904007 20.433685
9.360000 3.922175 6.094414 20.085937
9.370000 4.195928 6.312264 19.767943
9.380000 4.469551 6.557626 19.480778
9.390000 4.745671 6.830500 19.225824
9.400000 5.026701 7.130806 19.004765
9.410000 5.314850 7.458351 18.819596
9.420000 5.612125 7.812794 18.672623
9.430000 5.920333 8.193590 18.566463
9.440000 6.241074 8.599926 18.504045
9.450000 6.575731 9.030641 18.488600
9.460000 6.925448 9.484137 18.523633
9.470000 7.291104 9.958270 18.612895
9.480000 7.673280 10.450238 18.760318
9.490000 8.072214 10.956459 18.969935
9.500000 8.487749 11.472441 19.245764
9.510000 8.919274 11.992661 19.591651
9.520000 9.365657 12.510453 20.011070
9.530000 9.825176 13.017924 20.506882
9.540000 10.295447 13.505913 21.081030
9.550000 10.773355 13.964010 21.734207
9.560000 11.255000 14.380661 22.465473
9.570000 11.735657 14.743372 23.271863
9.580000 12.209765 15.039047 24.148003
9.590000 12.670955 15.254460 25.085779
9.600000 13.112125 15.376859 26.074096
9.610000 13.525572 15.394703 27.098790
9.620000 13.903186 15.298472 28.142748
9.630000 14.236711 15.081513 29.186258
9.640000 14.518056 14.740817 30.207639
9.650000 14.739658 14.277649 31.184125
9.660000 14.894862 13.697930 32.092958
9.670000 14.978292 13.012286 32.912615
9.680000 14.986190 12.235723 33.624041
9.690000 14.916675 11.386927 34.211764
9.700000 14.769903 10.487241 34.664763
9.710000 14.548110 9.559422 34.976983
9.720000 14.255529 8.626311 35.147451
9.730000 13.898183 7.709557 35.179996
9.740000 13.483589 6.828527 35.082623
9.750000 13.020383 5.999493 34.866645
9.760000 12.517919 5.235148 34.545679
9.770000 11.985863 4.544441 34.134633
9.780000 11.433812 3.932707 33.648778
9.790000 10.870974 3.402011 33.102968
9.800000 10.305902 2.951649 32.511056
9.810000 9.746308 2.578710 31.885497
9.820000 9.198946 2.278656 31.237138
9.830000 8.669547 2.045863 30.575157
9.840000 8.162828 1.874096 29.907115
9.850000 7.682521 1.756898 29.239085
9.860000 7.231449 1.687900 28.575827
9.870000 6.811614 1.661042 27.920986
9.880000 6.424300 1.670734 27.277286
9.890000 6.070179 1.711943 26.646715
9.900000 5.749412 1.780250 26.030688
9.910000 5.461754 1.871857 25.430192
9.920000 5.206641 1.983578 24.845899
9.930000 4.983274 2.112806 24.278269
9.940000 4.790693 2.257476 23.727620
9.950000 4.627837 2.416016 23.194195
9.960000 4.493599 2.587299 22.678205
9.970000 4.386868 2.770595 22.179866
9.980000 4.306567 2.965523 21.699431
9.990000 4.251681 3.172011 21.237210
10.000000 4.221282 3.390251 20.793592
10.010000 4.214541 3.620664 20.369059
10.020000 4.230744 3.863869 19.964205
10.030000 4.269301 4.120646 19.579751
10.040000 4.329747 4.391913 19.216561
10.050000 4.411747 4.678694 18.875661
10.060000 4.515094 4.982093 18.558258
10.070000 4.639702 5.303266 18.265756
10.080000 4.785606 5.643387 17.999788
10.090000 4.952948 6.003619 17.762230
10.100000 5.141967 6.385071 17.555234
10.110000 5.352986 6.788755 17.381249
10.120000 5.586391 7.215528 17.243045
10.130000 5.842613 7.666034 17.143741
10.140000 6.122096 8.140621 17.086817
10.150000 6.425269 8.639252 17.076132
10.160000 6.752504 9.161401 17.115918
10.170000 7.104069 9.705928 17.210765
10.180000 7.480076 10.270940 17.365589
10.190000 7.880410 10.853632 17.585558
10.200000 8.304661 11.450126 17.875992
10.210000 8.752031 12.055286 18.242211
10.220000 9.221246 12.662557 18.689326
10.230000 9.710448 13.263804 19.221967
10.240000 10.217090 13.849198 19.843937
10.250000 10.737824 14.407164 20.557795
10.260000 11.268403 14.924414 21.364370
10.270000 11.803593 15.386121 22.262222
10.280000 12.337122 15.776241 23.247083
10.290000 12.861661 16.078039 24.311324
10.300000 13.368874 16.274808 25.443510
10.310000 13.849536 16.350806 26.628121
10.320000 14.293737 16.292350 27.845531
10.330000 14.691180 16.089005 29.072306
10.340000 15.031569 15.734764 30.281899
10.350000 15.305069 15.229062 31.445740
10.360000 15.502815 14.577482 32.534683
10.370000 15.617439 13.792010 33.520703
10.380000 15.643543 12.890740 34.378672
10.390000 15.578094 11.897003 35.088008
10.400000 15.420682 10.837992 35.634001
10.410000 15.173608 9.743012 36.008618
10.420000 14.841795 8.641585 36.210729
10.430000 14.432523 7.561609 36.245715
10.440000 13.955025 6.527801 36.124561
10.450000 13.419980 5.560564 35.862580
10.460000 12.838959 4.675343 35.477964
10.470000 12.223872 3.882472 34.990334
10.480000 11.586469 3.187436 34.419438
10.490000 10.937904 2.591448 33.784110
10.500000 10.288416 2.092202 33.101520
10.510000 9.647092 1.684710 32.386714
10.520000 9.021740 1.362108 31.652422
10.530000 8.418843 1.116399 30.909057
10.540000 7.843582 0.939063 30.164872
10.550000 7.299907 0.821545 29.426195
10.560000 6.790652 0.755617 28.697715
10.570000 6.317664 0.733626 27.982774
10.580000 5.881939 0.748647 27.283641
10.590000 5.483770 0.794563 26.601763
10.600000 5.122876 0.866085 25.937970
10.610000 4.798527 0.958741 25.292657
10.620000 4.509658 1.068829 24.665918
10.630000 4.254964 1.193360 24.057655
10.640000 4.032989 1.329993 23.467661
10.650000 3.842191 1.476965 22.895678
10.660000 3.681005 1.633023 22.341446
10.670000 3.547891 1.797361 21.804728
10.680000 3.441369 1.969561 21.285335
10.690000 3.360054 2.149541 20.783142
10.700000 3.302673 2.337509 20.298102
10.710000 3.268086 2.533923 19.830248
10.720000 3.255297 2.739454 19.379712
10.730000 3.263459 2.954961 18.946724
10.740000 3.291883 3.181463 18.531627
10.750000 3.340036 3.420117 18.134889
10.760000 3.407544 3.672205 17.757111
10.770000 3.494188 3.939110 17.399048
10.780000 3.599901 4.222305 17.061623
10.790000 3.724766 4.523337 16.745953
10.800000 3.869008 4.843808 16.453367
10.810000 4.032987 5.185360 16.185442
10.820000 4.217193 5.549646 15.944026
10.830000 4.422232 5.938304 15.731280
10.840000 4.648815 6.352917 15.549710
10.850000 4.897744 6.794972 15.402208
10.860000 5.169893 7.265793 15.292095
10.870000 5.466181 7.766471 15.223159
10.880000 5.787548 8.297769 15.199690
10.890000 6.134911 8.860007 15.226514
10.900000 6.509125 9.452925 15.309007
10.910000 6.910923 10.075514 15.453097
10.920000 7.340847 10.725825 15.665229
10.930000 7.799166 11.400739 15.952305
10.940000 8.285778 12.095724 16.321556
10.950000 8.800094 12.804569 16.780357
10.960000 9.340904 13.519106 17.335951
10.970000 9.906237 14.228961 17.995074
10.980000 10.493197 14.921338 18.763467
10.990000 11.097803 15.580906 19.645252
11.000000 11.714840 16.189812 20.642208
11.010000 12.337715 16.727898 21.752938
11.020000 12.958374 17.173184 22.971997
11.030000 13.567271 17.502660 24.289047
11.040000 14.153434 17.693430 25.688166
11.050000 14.704644 17.724194 27.147432
11.060000 15.207755 17.576995 28.638950
11.070000 15.649163 17.239112 30.129446
11.080000 16.015408 16.704851 31.581533
11.090000 16.293894 15.977014 32.955626
11.100000 16.473665 15.067735 34.212407
11.110000 16.546164 13.998474 35.315595
11.120000 16.505898 12.799057 36.234678
11.130000 16.350917 11.505777 36.947221
11.140000 16.083046 10.158791 37.440425
11.150000 15.707832 8.799135 37.711697
11.160000 15.234216 7.465777 37.768189
11.170000 14.673957 6.193085 37.625425
11.180000 14.040896 5.008999 37.305292
11.190000 13.350133 3.934033 36.833709
11.200000 12.617210 2.981114 36.238340
11.210000 11.857371 2.156090 35.546572
11.220000 11.084951 1.458737 34.783969
11.230000 10.312919 0.884012 33.973219
11.240000 9.552583 0.423389 33.133581
11.250000 8.813441 0.066101 32.280735
11.260000 8.103156 -0.199790 31.426936
11.270000 7.427626 -0.386528 30.581358
11.280000 6.791125 -0.506034 29.750548
11.290000 6.196477 -0.569466 28.938907
11.300000 5.645260 -0.586952 28.149147
11.310000 5.138007 -0.567455 27.382710
11.320000 4.674405 -0.518738 26.640111
11.330000 4.253472 -0.447386 25.921232
11.340000 3.873724 -0.358885 25.225534
11.350000 3.533314 -0.257717 24.552233
11.360000 3.230151 -0.147466 23.900413
11.370000 2.962004 -0.030930 23.269120
11.380000 2.726580 0.089773 22.657410
11.390000 2.521593 0.213105 22.064390
11.400000 2.344812 0.338022 21.489236
11.410000 2.194103 0.463891 20.931201
11.420000 2.067455 0.590423 20.389623
11.430000 1.963005 0.717617 19.863917
11.440000 1.879045 0.845705 19.353574
11.450000 1.814036 0.975118 18.858161
11.460000 1.766609 1.106446 18.377307
11.470000 1.735566 1.240417 17.910709
11.480000 1.719878 1.377873 17.458122
11.490000 1.718684 1.519757 17.019363
11.500000 1.731284 1.667100 16.594307
11.510000 1.757137 1.821015 16.182892
11.520000 1.795851 1.982694 15.785120
11.530000 1.847185 2.153405 15.401064
11.540000 1.911038 2.334493 15.030875
11.550000 1.987451 2.527382 14.674791
11.560000 2.076598 2.733583 14.333149
11.570000 2.178788 2.954693 14.006401
11.580000 2.294459 3.192403 13.695130
11.590000 2.424180 3.448499 13.400069
11.600000 2.568647 3.724872 13.122132
11.610000 2.728685 4.023512 12.862435
11.620000 2.905246 4.346512 12.622338
11.630000 3.099408 4.696060 12.403478
11.640000 3.312375 5.074431 12.207819
11.650000 3.545472 5.483966 12.037703
11.660000 3.800145 5.927046 11.895908
